Etrue_bin	Etrue	Etrue_min	Etrue_max	Ereco_bin	Ereco		Ereco_min	Ereco_max 	Edisp_value
119	50480.7		48696.8		52329.9		2		11.1397		10.7461		11.5478		0
119	50480.7		48696.8		52329.9		3		11.9709		11.5478		12.4094		0
119	50480.7		48696.8		52329.9		4		12.864		12.4094		13.3352		0
119	50480.7		48696.8		52329.9		5		13.8237		13.3352		14.3301		0
119	50480.7		48696.8		52329.9		6		14.8551		14.3301		15.3993		0
119	50480.7		48696.8		52329.9		7		15.9634		15.3993		16.5482		0
119	50480.7		48696.8		52329.9		8		17.1544		16.5482		17.7828		0
119	50480.7		48696.8		52329.9		9		18.4342		17.7828		19.1095		0
119	50480.7		48696.8		52329.9		10		19.8096		19.1095		20.5353		0
119	50480.7		48696.8		52329.9		11		21.2875		20.5353		22.0673		0
119	50480.7		48696.8		52329.9		12		22.8757		22.0673		23.7137		0
119	50480.7		48696.8		52329.9		13		24.5824		23.7137		25.483		0
119	50480.7		48696.8		52329.9		14		26.4165		25.483		27.3842		0
119	50480.7		48696.8		52329.9		15		28.3874		27.3842		29.4273		0
119	50480.7		48696.8		52329.9		16		30.5053		29.4273		31.6228		0
119	50480.7		48696.8		52329.9		17		32.7812		31.6228		33.9821		0
119	50480.7		48696.8		52329.9		18		35.2269		33.9821		36.5174		0
119	50480.7		48696.8		52329.9		19		37.8552		36.5174		39.2419		0
119	50480.7		48696.8		52329.9		20		40.6794		39.2419		42.1697		0
119	50480.7		48696.8		52329.9		21		43.7144		42.1697		45.3158		0
119	50480.7		48696.8		52329.9		22		46.9759		45.3158		48.6968		0
119	50480.7		48696.8		52329.9		23		50.4807		48.6968		52.3299		0
119	50480.7		48696.8		52329.9		24		54.2469		52.3299		56.2341		0
119	50480.7		48696.8		52329.9		25		58.2942		56.2341		60.4296		0
119	50480.7		48696.8		52329.9		26		62.6434		60.4296		64.9382		0
119	50480.7		48696.8		52329.9		27		67.317		64.9382		69.7831		0
119	50480.7		48696.8		52329.9		28		72.3394		69.7831		74.9894		0
119	50480.7		48696.8		52329.9		29		77.7365		74.9894		80.5842		0
119	50480.7		48696.8		52329.9		30		83.5363		80.5842		86.5964		0
119	50480.7		48696.8		52329.9		31		89.7687		86.5964		93.0572		0
119	50480.7		48696.8		52329.9		32		96.4662		93.0572		100		0
119	50480.7		48696.8		52329.9		33		103.663		100		107.461		0
119	50480.7		48696.8		52329.9		34		111.397		107.461		115.478		0
119	50480.7		48696.8		52329.9		35		119.709		115.478		124.094		0
119	50480.7		48696.8		52329.9		36		128.64		124.094		133.352		0
119	50480.7		48696.8		52329.9		37		138.237		133.352		143.301		0
119	50480.7		48696.8		52329.9		38		148.551		143.301		153.993		0
119	50480.7		48696.8		52329.9		39		159.634		153.993		165.482		0
119	50480.7		48696.8		52329.9		40		171.544		165.482		177.828		0
119	50480.7		48696.8		52329.9		41		184.342		177.828		191.095		0
119	50480.7		48696.8		52329.9		42		198.096		191.095		205.353		0
119	50480.7		48696.8		52329.9		43		212.875		205.353		220.673		0
119	50480.7		48696.8		52329.9		44		228.757		220.673		237.137		0
119	50480.7		48696.8		52329.9		45		245.824		237.137		254.83		0
119	50480.7		48696.8		52329.9		46		264.165		254.83		273.842		0
119	50480.7		48696.8		52329.9		47		283.874		273.842		294.273		0
119	50480.7		48696.8		52329.9		48		305.053		294.273		316.228		0
119	50480.7		48696.8		52329.9		49		327.812		316.228		339.821		0
119	50480.7		48696.8		52329.9		50		352.269		339.821		365.174		0
119	50480.7		48696.8		52329.9		51		378.552		365.174		392.419		0
119	50480.7		48696.8		52329.9		52		406.794		392.419		421.697		0
119	50480.7		48696.8		52329.9		53		437.144		421.697		453.158		0
119	50480.7		48696.8		52329.9		54		469.759		453.158		486.968		0
119	50480.7		48696.8		52329.9		55		504.807		486.968		523.299		0
119	50480.7		48696.8		52329.9		56		542.469		523.299		562.341		0
119	50480.7		48696.8		52329.9		57		582.942		562.341		604.296		0
119	50480.7		48696.8		52329.9		58		626.434		604.296		649.382		0
119	50480.7		48696.8		52329.9		59		673.17		649.382		697.831		0
119	50480.7		48696.8		52329.9		60		723.394		697.831		749.894		0
119	50480.7		48696.8		52329.9		61		777.365		749.894		805.842		0
119	50480.7		48696.8		52329.9		62		835.363		805.842		865.964		0
119	50480.7		48696.8		52329.9		63		897.687		865.964		930.572		0
119	50480.7		48696.8		52329.9		64		964.662		930.572		1000		0
119	50480.7		48696.8		52329.9		65		1036.63		1000		1074.61		0
119	50480.7		48696.8		52329.9		66		1113.97		1074.61		1154.78		0
119	50480.7		48696.8		52329.9		67		1197.09		1154.78		1240.94		0
119	50480.7		48696.8		52329.9		68		1286.4		1240.94		1333.52		0
119	50480.7		48696.8		52329.9		69		1382.37		1333.52		1433.01		0
119	50480.7		48696.8		52329.9		70		1485.51		1433.01		1539.93		0
119	50480.7		48696.8		52329.9		71		1596.34		1539.93		1654.82		0
119	50480.7		48696.8		52329.9		72		1715.44		1654.82		1778.28		0
119	50480.7		48696.8		52329.9		73		1843.42		1778.28		1910.95		0
119	50480.7		48696.8		52329.9		74		1980.96		1910.95		2053.53		0
119	50480.7		48696.8		52329.9		75		2128.75		2053.53		2206.73		0
119	50480.7		48696.8		52329.9		76		2287.57		2206.73		2371.37		0
119	50480.7		48696.8		52329.9		77		2458.24		2371.37		2548.3		0
119	50480.7		48696.8		52329.9		78		2641.65		2548.3		2738.42		0
119	50480.7		48696.8		52329.9		79		2838.74		2738.42		2942.73		0
119	50480.7		48696.8		52329.9		80		3050.53		2942.73		3162.28		0
119	50480.7		48696.8		52329.9		81		3278.12		3162.28		3398.21		0
119	50480.7		48696.8		52329.9		82		3522.69		3398.21		3651.74		0
119	50480.7		48696.8		52329.9		83		3785.52		3651.74		3924.19		0
119	50480.7		48696.8		52329.9		84		4067.94		3924.19		4216.97		0
119	50480.7		48696.8		52329.9		85		4371.44		4216.97		4531.58		0
119	50480.7		48696.8		52329.9		86		4697.59		4531.58		4869.68		0
119	50480.7		48696.8		52329.9		87		5048.07		4869.68		5232.99		0
119	50480.7		48696.8		52329.9		88		5424.69		5232.99		5623.41		0
119	50480.7		48696.8		52329.9		89		5829.42		5623.41		6042.96		0
119	50480.7		48696.8		52329.9		90		6264.34		6042.96		6493.82		0
119	50480.7		48696.8		52329.9		91		6731.7		6493.82		6978.31		0
119	50480.7		48696.8		52329.9		92		7233.94		6978.31		7498.94		0
119	50480.7		48696.8		52329.9		93		7773.65		7498.94		8058.42		0
119	50480.7		48696.8		52329.9		94		8353.63		8058.42		8659.64		0
119	50480.7		48696.8		52329.9		95		8976.87		8659.64		9305.72		0
119	50480.7		48696.8		52329.9		96		9646.62		9305.72		10000		0
119	50480.7		48696.8		52329.9		97		10366.3		10000		10746.1		0
119	50480.7		48696.8		52329.9		98		11139.7		10746.1		11547.8		0
119	50480.7		48696.8		52329.9		99		11970.9		11547.8		12409.4		0
119	50480.7		48696.8		52329.9		100		12864		12409.4		13335.2		0
119	50480.7		48696.8		52329.9		101		13823.7		13335.2		14330.1		0
119	50480.7		48696.8		52329.9		102		14855.1		14330.1		15399.3		0
119	50480.7		48696.8		52329.9		103		15963.4		15399.3		16548.2		0
119	50480.7		48696.8		52329.9		104		17154.4		16548.2		17782.8		0
119	50480.7		48696.8		52329.9		105		18434.2		17782.8		19109.5		0.645192
119	50480.7		48696.8		52329.9		106		19809.6		19109.5		20535.3		2.58077
119	50480.7		48696.8		52329.9		107		21287.5		20535.3		22067.3		1.93558
119	50480.7		48696.8		52329.9		108		22875.7		22067.3		23713.7		3.22596
119	50480.7		48696.8		52329.9		109		24582.4		23713.7		25483		12.9038
119	50480.7		48696.8		52329.9		110		26416.5		25483		27384.2		16.775
119	50480.7		48696.8		52329.9		111		28387.4		27384.2		29427.3		32.9048
119	50480.7		48696.8		52329.9		112		30505.3		29427.3		31622.8		69.0355
119	50480.7		48696.8		52329.9		113		32781.2		31622.8		33982.1		84.5202
119	50480.7		48696.8		52329.9		114		35226.9		33982.1		36517.4		102.586
119	50480.7		48696.8		52329.9		115		37855.2		36517.4		39241.9		163.879
119	50480.7		48696.8		52329.9		116		40679.4		39241.9		42169.7		176.137
119	50480.7		48696.8		52329.9		117		43714.4		42169.7		45315.8		230.333
119	50480.7		48696.8		52329.9		118		46975.9		45315.8		48696.8		191.622
119	50480.7		48696.8		52329.9		119		50480.7		48696.8		52329.9		121.941
119	50480.7		48696.8		52329.9		120		54246.9		52329.9		56234.1		129.039
119	50480.7		48696.8		52329.9		121		58294.2		56234.1		60429.6		105.166
119	50480.7		48696.8		52329.9		122		62643.4		60429.6		64938.2		80.0038
119	50480.7		48696.8		52329.9		123		67317		64938.2		69783.1		83.2298
119	50480.7		48696.8		52329.9		124		72339.4		69783.1		74989.4		75.4875
119	50480.7		48696.8		52329.9		125		77736.5		74989.4		80584.2		67.7451
119	50480.7		48696.8		52329.9		126		83536.3		80584.2		86596.4		47.7442
119	50480.7		48696.8		52329.9		127		89768.7		86596.4		93057.2		23.8721
119	50480.7		48696.8		52329.9		128		96466.2		93057.2		100000		10.3231
119	50480.7		48696.8		52329.9		129		103663		100000		107461		6.45192
119	50480.7		48696.8		52329.9		130		111397		107461		115478		7.74231
119	50480.7		48696.8		52329.9		131		119709		115478		124094		1.93558
119	50480.7		48696.8		52329.9		132		128640		124094		133352		1.93558
119	50480.7		48696.8		52329.9		133		138237		133352		143301		0
119	50480.7		48696.8		52329.9		134		148551		143301		153993		0
119	50480.7		48696.8		52329.9		135		159634		153993		165482		0
119	50480.7		48696.8		52329.9		136		171544		165482		177828		0
119	50480.7		48696.8		52329.9		137		184342		177828		191095		0
119	50480.7		48696.8		52329.9		138		198096		191095		205353		0
119	50480.7		48696.8		52329.9		139		212875		205353		220673		0
119	50480.7		48696.8		52329.9		140		228757		220673		237137		0
119	50480.7		48696.8		52329.9		141		245824		237137		254830		0
119	50480.7		48696.8		52329.9		142		264165		254830		273842		0
119	50480.7		48696.8		52329.9		143		283874		273842		294273		0
119	50480.7		48696.8		52329.9		144		305053		294273		316228		0
119	50480.7		48696.8		52329.9		145		327812		316228		339821		0
119	50480.7		48696.8		52329.9		146		352269		339821		365174		0
119	50480.7		48696.8		52329.9		147		378552		365174		392419		0
119	50480.7		48696.8		52329.9		148		406794		392419		421697		0
119	50480.7		48696.8		52329.9		149		437144		421697		453158		0
119	50480.7		48696.8		52329.9		150		469759		453158		486968		0
119	50480.7		48696.8		52329.9		151		504807		486968		523299		0
119	50480.7		48696.8		52329.9		152		542469		523299		562341		0
119	50480.7		48696.8		52329.9		153		582942		562341		604296		0
119	50480.7		48696.8		52329.9		154		626434		604296		649382		0
119	50480.7		48696.8		52329.9		155		673170		649382		697831		0
119	50480.7		48696.8		52329.9		156		723394		697831		749894		0
119	50480.7		48696.8		52329.9		157		777365		749894		805842		0
119	50480.7		48696.8		52329.9		158		835363		805842		865964		0
119	50480.7		48696.8		52329.9		159		897687		865964		930572		0
119	50480.7		48696.8		52329.9		160		964662		930572		1e+06		0
120	54246.9		52329.9		56234.1		1		10.3663		10		10.7461		0
120	54246.9		52329.9		56234.1		2		11.1397		10.7461		11.5478		0
120	54246.9		52329.9		56234.1		3		11.9709		11.5478		12.4094		0
120	54246.9		52329.9		56234.1		4		12.864		12.4094		13.3352		0
120	54246.9		52329.9		56234.1		5		13.8237		13.3352		14.3301		0
120	54246.9		52329.9		56234.1		6		14.8551		14.3301		15.3993		0
120	54246.9		52329.9		56234.1		7		15.9634		15.3993		16.5482		0
120	54246.9		52329.9		56234.1		8		17.1544		16.5482		17.7828		0
120	54246.9		52329.9		56234.1		9		18.4342		17.7828		19.1095		0
120	54246.9		52329.9		56234.1		10		19.8096		19.1095		20.5353		0
120	54246.9		52329.9		56234.1		11		21.2875		20.5353		22.0673		0
120	54246.9		52329.9		56234.1		12		22.8757		22.0673		23.7137		0
120	54246.9		52329.9		56234.1		13		24.5824		23.7137		25.483		0
120	54246.9		52329.9		56234.1		14		26.4165		25.483		27.3842		0
120	54246.9		52329.9		56234.1		15		28.3874		27.3842		29.4273		0
120	54246.9		52329.9		56234.1		16		30.5053		29.4273		31.6228		0
120	54246.9		52329.9		56234.1		17		32.7812		31.6228		33.9821		0
120	54246.9		52329.9		56234.1		18		35.2269		33.9821		36.5174		0
120	54246.9		52329.9		56234.1		19		37.8552		36.5174		39.2419		0
120	54246.9		52329.9		56234.1		20		40.6794		39.2419		42.1697		0
120	54246.9		52329.9		56234.1		21		43.7144		42.1697		45.3158		0
120	54246.9		52329.9		56234.1		22		46.9759		45.3158		48.6968		0
120	54246.9		52329.9		56234.1		23		50.4807		48.6968		52.3299		0
120	54246.9		52329.9		56234.1		24		54.2469		52.3299		56.2341		0
120	54246.9		52329.9		56234.1		25		58.2942		56.2341		60.4296		0
120	54246.9		52329.9		56234.1		26		62.6434		60.4296		64.9382		0
120	54246.9		52329.9		56234.1		27		67.317		64.9382		69.7831		0
120	54246.9		52329.9		56234.1		28		72.3394		69.7831		74.9894		0
120	54246.9		52329.9		56234.1		29		77.7365		74.9894		80.5842		0
120	54246.9		52329.9		56234.1		30		83.5363		80.5842		86.5964		0
120	54246.9		52329.9		56234.1		31		89.7687		86.5964		93.0572		0
120	54246.9		52329.9		56234.1		32		96.4662		93.0572		100		0
120	54246.9		52329.9		56234.1		33		103.663		100		107.461		0
120	54246.9		52329.9		56234.1		34		111.397		107.461		115.478		0
120	54246.9		52329.9		56234.1		35		119.709		115.478		124.094		0
120	54246.9		52329.9		56234.1		36		128.64		124.094		133.352		0
120	54246.9		52329.9		56234.1		37		138.237		133.352		143.301		0
120	54246.9		52329.9		56234.1		38		148.551		143.301		153.993		0
120	54246.9		52329.9		56234.1		39		159.634		153.993		165.482		0
120	54246.9		52329.9		56234.1		40		171.544		165.482		177.828		0
120	54246.9		52329.9		56234.1		41		184.342		177.828		191.095		0
120	54246.9		52329.9		56234.1		42		198.096		191.095		205.353		0
120	54246.9		52329.9		56234.1		43		212.875		205.353		220.673		0
120	54246.9		52329.9		56234.1		44		228.757		220.673		237.137		0
120	54246.9		52329.9		56234.1		45		245.824		237.137		254.83		0
120	54246.9		52329.9		56234.1		46		264.165		254.83		273.842		0
120	54246.9		52329.9		56234.1		47		283.874		273.842		294.273		0
120	54246.9		52329.9		56234.1		48		305.053		294.273		316.228		0
120	54246.9		52329.9		56234.1		49		327.812		316.228		339.821		0
120	54246.9		52329.9		56234.1		50		352.269		339.821		365.174		0
120	54246.9		52329.9		56234.1		51		378.552		365.174		392.419		0
120	54246.9		52329.9		56234.1		52		406.794		392.419		421.697		0
120	54246.9		52329.9		56234.1		53		437.144		421.697		453.158		0
120	54246.9		52329.9		56234.1		54		469.759		453.158		486.968		0
120	54246.9		52329.9		56234.1		55		504.807		486.968		523.299		0
120	54246.9		52329.9		56234.1		56		542.469		523.299		562.341		0
120	54246.9		52329.9		56234.1		57		582.942		562.341		604.296		0
120	54246.9		52329.9		56234.1		58		626.434		604.296		649.382		0
120	54246.9		52329.9		56234.1		59		673.17		649.382		697.831		0
120	54246.9		52329.9		56234.1		60		723.394		697.831		749.894		0
120	54246.9		52329.9		56234.1		61		777.365		749.894		805.842		0
120	54246.9		52329.9		56234.1		62		835.363		805.842		865.964		0
120	54246.9		52329.9		56234.1		63		897.687		865.964		930.572		0
120	54246.9		52329.9		56234.1		64		964.662		930.572		1000		0
120	54246.9		52329.9		56234.1		65		1036.63		1000		1074.61		0
120	54246.9		52329.9		56234.1		66		1113.97		1074.61		1154.78		0
120	54246.9		52329.9		56234.1		67		1197.09		1154.78		1240.94		0
120	54246.9		52329.9		56234.1		68		1286.4		1240.94		1333.52		0
120	54246.9		52329.9		56234.1		69		1382.37		1333.52		1433.01		0
120	54246.9		52329.9		56234.1		70		1485.51		1433.01		1539.93		0
120	54246.9		52329.9		56234.1		71		1596.34		1539.93		1654.82		0
120	54246.9		52329.9		56234.1		72		1715.44		1654.82		1778.28		0
120	54246.9		52329.9		56234.1		73		1843.42		1778.28		1910.95		0
120	54246.9		52329.9		56234.1		74		1980.96		1910.95		2053.53		0
120	54246.9		52329.9		56234.1		75		2128.75		2053.53		2206.73		0
120	54246.9		52329.9		56234.1		76		2287.57		2206.73		2371.37		0
120	54246.9		52329.9		56234.1		77		2458.24		2371.37		2548.3		0
120	54246.9		52329.9		56234.1		78		2641.65		2548.3		2738.42		0
120	54246.9		52329.9		56234.1		79		2838.74		2738.42		2942.73		0
120	54246.9		52329.9		56234.1		80		3050.53		2942.73		3162.28		0
120	54246.9		52329.9		56234.1		81		3278.12		3162.28		3398.21		0
120	54246.9		52329.9		56234.1		82		3522.69		3398.21		3651.74		0
120	54246.9		52329.9		56234.1		83		3785.52		3651.74		3924.19		0
120	54246.9		52329.9		56234.1		84		4067.94		3924.19		4216.97		0
120	54246.9		52329.9		56234.1		85		4371.44		4216.97		4531.58		0
120	54246.9		52329.9		56234.1		86		4697.59		4531.58		4869.68		0
120	54246.9		52329.9		56234.1		87		5048.07		4869.68		5232.99		0
120	54246.9		52329.9		56234.1		88		5424.69		5232.99		5623.41		0
120	54246.9		52329.9		56234.1		89		5829.42		5623.41		6042.96		0
120	54246.9		52329.9		56234.1		90		6264.34		6042.96		6493.82		0
120	54246.9		52329.9		56234.1		91		6731.7		6493.82		6978.31		0
120	54246.9		52329.9		56234.1		92		7233.94		6978.31		7498.94		0
120	54246.9		52329.9		56234.1		93		7773.65		7498.94		8058.42		0
120	54246.9		52329.9		56234.1		94		8353.63		8058.42		8659.64		0
120	54246.9		52329.9		56234.1		95		8976.87		8659.64		9305.72		0
120	54246.9		52329.9		56234.1		96		9646.62		9305.72		10000		0
120	54246.9		52329.9		56234.1		97		10366.3		10000		10746.1		0
120	54246.9		52329.9		56234.1		98		11139.7		10746.1		11547.8		0
120	54246.9		52329.9		56234.1		99		11970.9		11547.8		12409.4		0
120	54246.9		52329.9		56234.1		100		12864		12409.4		13335.2		0
120	54246.9		52329.9		56234.1		101		13823.7		13335.2		14330.1		0
120	54246.9		52329.9		56234.1		102		14855.1		14330.1		15399.3		0
120	54246.9		52329.9		56234.1		103		15963.4		15399.3		16548.2		0
120	54246.9		52329.9		56234.1		104		17154.4		16548.2		17782.8		0
120	54246.9		52329.9		56234.1		105		18434.2		17782.8		19109.5		0
120	54246.9		52329.9		56234.1		106		19809.6		19109.5		20535.3		0
120	54246.9		52329.9		56234.1		107		21287.5		20535.3		22067.3		0
120	54246.9		52329.9		56234.1		108		22875.7		22067.3		23713.7		1.93558
120	54246.9		52329.9		56234.1		109		24582.4		23713.7		25483		2.58077
120	54246.9		52329.9		56234.1		110		26416.5		25483		27384.2		8.3875
120	54246.9		52329.9		56234.1		111		28387.4		27384.2		29427.3		23.8721
120	54246.9		52329.9		56234.1		112		30505.3		29427.3		31622.8		27.0981
120	54246.9		52329.9		56234.1		113		32781.2		31622.8		33982.1		31.6144
120	54246.9		52329.9		56234.1		114		35226.9		33982.1		36517.4		58.0672
120	54246.9		52329.9		56234.1		115		37855.2		36517.4		39241.9		118.716
120	54246.9		52329.9		56234.1		116		40679.4		39241.9		42169.7		177.428
120	54246.9		52329.9		56234.1		117		43714.4		42169.7		45315.8		156.782
120	54246.9		52329.9		56234.1		118		46975.9		45315.8		48696.8		143.233
120	54246.9		52329.9		56234.1		119		50480.7		48696.8		52329.9		171.621
120	54246.9		52329.9		56234.1		120		54246.9		52329.9		56234.1		154.846
120	54246.9		52329.9		56234.1		121		58294.2		56234.1		60429.6		123.232
120	54246.9		52329.9		56234.1		122		62643.4		60429.6		64938.2		98.7145
120	54246.9		52329.9		56234.1		123		67317		64938.2		69783.1		110.973
120	54246.9		52329.9		56234.1		124		72339.4		69783.1		74989.4		89.0366
120	54246.9		52329.9		56234.1		125		77736.5		74989.4		80584.2		68.3903
120	54246.9		52329.9		56234.1		126		83536.3		80584.2		86596.4		38.0663
120	54246.9		52329.9		56234.1		127		89768.7		86596.4		93057.2		32.9048
120	54246.9		52329.9		56234.1		128		96466.2		93057.2		100000		30.9692
120	54246.9		52329.9		56234.1		129		103663		100000		107461		22.5817
120	54246.9		52329.9		56234.1		130		111397		107461		115478		8.3875
120	54246.9		52329.9		56234.1		131		119709		115478		124094		1.29038
120	54246.9		52329.9		56234.1		132		128640		124094		133352		7.74231
120	54246.9		52329.9		56234.1		133		138237		133352		143301		3.87115
120	54246.9		52329.9		56234.1		134		148551		143301		153993		0
120	54246.9		52329.9		56234.1		135		159634		153993		165482		0
120	54246.9		52329.9		56234.1		136		171544		165482		177828		0
120	54246.9		52329.9		56234.1		137		184342		177828		191095		0
120	54246.9		52329.9		56234.1		138		198096		191095		205353		0
120	54246.9		52329.9		56234.1		139		212875		205353		220673		0
120	54246.9		52329.9		56234.1		140		228757		220673		237137		0
120	54246.9		52329.9		56234.1		141		245824		237137		254830		0
120	54246.9		52329.9		56234.1		142		264165		254830		273842		0
120	54246.9		52329.9		56234.1		143		283874		273842		294273		0
120	54246.9		52329.9		56234.1		144		305053		294273		316228		0
120	54246.9		52329.9		56234.1		145		327812		316228		339821		0
120	54246.9		52329.9		56234.1		146		352269		339821		365174		0
120	54246.9		52329.9		56234.1		147		378552		365174		392419		0
120	54246.9		52329.9		56234.1		148		406794		392419		421697		0
120	54246.9		52329.9		56234.1		149		437144		421697		453158		0
120	54246.9		52329.9		56234.1		150		469759		453158		486968		0
120	54246.9		52329.9		56234.1		151		504807		486968		523299		0
120	54246.9		52329.9		56234.1		152		542469		523299		562341		0
120	54246.9		52329.9		56234.1		153		582942		562341		604296		0
120	54246.9		52329.9		56234.1		154		626434		604296		649382		0
120	54246.9		52329.9		56234.1		155		673170		649382		697831		0
120	54246.9		52329.9		56234.1		156		723394		697831		749894		0
120	54246.9		52329.9		56234.1		157		777365		749894		805842		0
120	54246.9		52329.9		56234.1		158		835363		805842		865964		0
120	54246.9		52329.9		56234.1		159		897687		865964		930572		0
120	54246.9		52329.9		56234.1		160		964662		930572		1e+06		0
121	58294.2		56234.1		60429.6		1		10.3663		10		10.7461		0
121	58294.2		56234.1		60429.6		2		11.1397		10.7461		11.5478		0
121	58294.2		56234.1		60429.6		3		11.9709		11.5478		12.4094		0
121	58294.2		56234.1		60429.6		4		12.864		12.4094		13.3352		0
121	58294.2		56234.1		60429.6		5		13.8237		13.3352		14.3301		0
121	58294.2		56234.1		60429.6		6		14.8551		14.3301		15.3993		0
121	58294.2		56234.1		60429.6		7		15.9634		15.3993		16.5482		0
121	58294.2		56234.1		60429.6		8		17.1544		16.5482		17.7828		0
121	58294.2		56234.1		60429.6		9		18.4342		17.7828		19.1095		0
121	58294.2		56234.1		60429.6		10		19.8096		19.1095		20.5353		0
121	58294.2		56234.1		60429.6		11		21.2875		20.5353		22.0673		0
121	58294.2		56234.1		60429.6		12		22.8757		22.0673		23.7137		0
121	58294.2		56234.1		60429.6		13		24.5824		23.7137		25.483		0
121	58294.2		56234.1		60429.6		14		26.4165		25.483		27.3842		0
121	58294.2		56234.1		60429.6		15		28.3874		27.3842		29.4273		0
121	58294.2		56234.1		60429.6		16		30.5053		29.4273		31.6228		0
121	58294.2		56234.1		60429.6		17		32.7812		31.6228		33.9821		0
121	58294.2		56234.1		60429.6		18		35.2269		33.9821		36.5174		0
121	58294.2		56234.1		60429.6		19		37.8552		36.5174		39.2419		0
121	58294.2		56234.1		60429.6		20		40.6794		39.2419		42.1697		0
121	58294.2		56234.1		60429.6		21		43.7144		42.1697		45.3158		0
121	58294.2		56234.1		60429.6		22		46.9759		45.3158		48.6968		0
121	58294.2		56234.1		60429.6		23		50.4807		48.6968		52.3299		0
121	58294.2		56234.1		60429.6		24		54.2469		52.3299		56.2341		0
121	58294.2		56234.1		60429.6		25		58.2942		56.2341		60.4296		0
121	58294.2		56234.1		60429.6		26		62.6434		60.4296		64.9382		0
121	58294.2		56234.1		60429.6		27		67.317		64.9382		69.7831		0
121	58294.2		56234.1		60429.6		28		72.3394		69.7831		74.9894		0
121	58294.2		56234.1		60429.6		29		77.7365		74.9894		80.5842		0
121	58294.2		56234.1		60429.6		30		83.5363		80.5842		86.5964		0
121	58294.2		56234.1		60429.6		31		89.7687		86.5964		93.0572		0
121	58294.2		56234.1		60429.6		32		96.4662		93.0572		100		0
121	58294.2		56234.1		60429.6		33		103.663		100		107.461		0
121	58294.2		56234.1		60429.6		34		111.397		107.461		115.478		0
121	58294.2		56234.1		60429.6		35		119.709		115.478		124.094		0
121	58294.2		56234.1		60429.6		36		128.64		124.094		133.352		0
121	58294.2		56234.1		60429.6		37		138.237		133.352		143.301		0
121	58294.2		56234.1		60429.6		38		148.551		143.301		153.993		0
121	58294.2		56234.1		60429.6		39		159.634		153.993		165.482		0
121	58294.2		56234.1		60429.6		40		171.544		165.482		177.828		0
121	58294.2		56234.1		60429.6		41		184.342		177.828		191.095		0
121	58294.2		56234.1		60429.6		42		198.096		191.095		205.353		0
121	58294.2		56234.1		60429.6		43		212.875		205.353		220.673		0
121	58294.2		56234.1		60429.6		44		228.757		220.673		237.137		0
121	58294.2		56234.1		60429.6		45		245.824		237.137		254.83		0
121	58294.2		56234.1		60429.6		46		264.165		254.83		273.842		0
121	58294.2		56234.1		60429.6		47		283.874		273.842		294.273		0
121	58294.2		56234.1		60429.6		48		305.053		294.273		316.228		0
121	58294.2		56234.1		60429.6		49		327.812		316.228		339.821		0
121	58294.2		56234.1		60429.6		50		352.269		339.821		365.174		0
121	58294.2		56234.1		60429.6		51		378.552		365.174		392.419		0
121	58294.2		56234.1		60429.6		52		406.794		392.419		421.697		0
121	58294.2		56234.1		60429.6		53		437.144		421.697		453.158		0
121	58294.2		56234.1		60429.6		54		469.759		453.158		486.968		0
121	58294.2		56234.1		60429.6		55		504.807		486.968		523.299		0
121	58294.2		56234.1		60429.6		56		542.469		523.299		562.341		0
121	58294.2		56234.1		60429.6		57		582.942		562.341		604.296		0
121	58294.2		56234.1		60429.6		58		626.434		604.296		649.382		0
121	58294.2		56234.1		60429.6		59		673.17		649.382		697.831		0
121	58294.2		56234.1		60429.6		60		723.394		697.831		749.894		0
121	58294.2		56234.1		60429.6		61		777.365		749.894		805.842		0
121	58294.2		56234.1		60429.6		62		835.363		805.842		865.964		0
121	58294.2		56234.1		60429.6		63		897.687		865.964		930.572		0
121	58294.2		56234.1		60429.6		64		964.662		930.572		1000		0
121	58294.2		56234.1		60429.6		65		1036.63		1000		1074.61		0
121	58294.2		56234.1		60429.6		66		1113.97		1074.61		1154.78		0
121	58294.2		56234.1		60429.6		67		1197.09		1154.78		1240.94		0
121	58294.2		56234.1		60429.6		68		1286.4		1240.94		1333.52		0
121	58294.2		56234.1		60429.6		69		1382.37		1333.52		1433.01		0
121	58294.2		56234.1		60429.6		70		1485.51		1433.01		1539.93		0
121	58294.2		56234.1		60429.6		71		1596.34		1539.93		1654.82		0
121	58294.2		56234.1		60429.6		72		1715.44		1654.82		1778.28		0
121	58294.2		56234.1		60429.6		73		1843.42		1778.28		1910.95		0
121	58294.2		56234.1		60429.6		74		1980.96		1910.95		2053.53		0
121	58294.2		56234.1		60429.6		75		2128.75		2053.53		2206.73		0
121	58294.2		56234.1		60429.6		76		2287.57		2206.73		2371.37		0
121	58294.2		56234.1		60429.6		77		2458.24		2371.37		2548.3		0
121	58294.2		56234.1		60429.6		78		2641.65		2548.3		2738.42		0
121	58294.2		56234.1		60429.6		79		2838.74		2738.42		2942.73		0
121	58294.2		56234.1		60429.6		80		3050.53		2942.73		3162.28		0
121	58294.2		56234.1		60429.6		81		3278.12		3162.28		3398.21		0
121	58294.2		56234.1		60429.6		82		3522.69		3398.21		3651.74		0
121	58294.2		56234.1		60429.6		83		3785.52		3651.74		3924.19		0
121	58294.2		56234.1		60429.6		84		4067.94		3924.19		4216.97		0
